chr19	44601085	44612462	ZNF224
chr19	44610582	44612913	LOC100379224
chr19	44619812	44636789	ZNF225
chr19	44648737	44663888	ZNF234
chr19	44674116	44681826	ZNF226
chr19	44721842	44740993	ZNF227
chr19	44763926	44778847	ZNF233
chr19	44791394	44807589	ZNF235
chr19	44831538	44847520	ZFP112
chr19	44890768	44898837	ZNF285
chr19	44932430	44947102	ZNF229
chr19	44980587	45004295	ZNF180
chr19	45010073	45033603	CEACAM20
chr19	45116940	45138885	IGSF23
chr19	45147284	45165208	PVR
chr19	45156923	45157256	MIR4531
chr19	45175086	45186940	CEACAM19
chr19	45202399	45213920	CEACAM16
chr19	45251937	45262963	BCL3
chr19	45281069	45303735	CBLC
chr19	45312376	45324257	BCAM
chr19	45349759	45391406	PVRL2
chr19	45394904	45406301	TOMM40
chr19	45408985	45412569	APOE
chr19	45418002	45422633	APOC1
chr19	45445532	45448573	APOC4
chr19	45445532	45452548	APOC4-APOC2
chr19	45451685	45452548	APOC2
chr19	45458257	45496417	CLPTM1
chr19	45504741	45541126	RELB
chr19	45543469	45574260	CLASRP
chr19	45574923	45579635	ZNF296
chr19	45593275	45593635	GEMIN7
chr19	45596629	45649767	LRRC68
chr19	45655096	45663408	NKPD1
chr19	45666293	45681561	TRAPPC6A
chr19	45682615	45683227	BLOC1S3
chr19	45716241	45735115	EXOC3L2
chr19	45754843	45805906	MARK4
chr19	45809966	45822971	CKM
chr19	45848661	45854945	KLC3
chr19	45854182	45873958	ERCC2
chr19	45883351	45901545	PPP1R13L
chr19	45909924	45912952	CD3EAP
chr19	45911303	45926637	ERCC1
chr19	45971882	45976224	FOSB
chr19	45988951	46000103	RTN2
chr19	46001752	46005518	PPM1N
chr19	46011006	46029390	VASP
chr19	46032356	46087991	OPA3
chr19	46093964	46095062	GPR4
chr19	46112958	46148644	EML2
chr19	46142064	46142344	MIR330
chr19	46144801	46145721	LOC100287177
chr19	46172687	46185267	GIPR
chr19	46177860	46178226	MIR642A
chr19	46177860	46178226	MIR642B
chr19	46190752	46195182	SNRPD2
chr19	46195889	46206352	QPCTL
chr19	46214980	46216786	FBXO46
chr19	46242886	46262863	LOC388553
chr19	46268700	46272195	SIX5
chr19	46273761	46285578	DMPK
chr19	46287388	46295953	DMWD
chr19	46299150	46318380	RSPH6A
chr19	46318692	46366371	SYMPK
chr19	46367714	46376369	FOXA3
chr19	46387203	46389000	IRF2BP1
chr19	46393904	46405011	MYPOP
chr19	46417597	46418025	NANOS2
chr19	46443166	46476591	NOVA2
chr19	46498203	46521646	CCDC61
chr19	46522202	46522863	MIR769
chr19	46522202	46526215	PGLYRP1
chr19	46543047	46544316	IGFL4
chr19	46623575	46628029	IGFL3
chr19	46651372	46664432	IGFL2
chr19	46732895	46734109	IGFL1
chr19	46800294	46843013	HIF3A
chr19	46850286	46893662	PPP5C
chr19	46914322	46916149	CCDC8
chr19	46971733	46974369	PNMAL1
chr19	46995364	46998703	PNMAL2
chr19	46995364	47104219	LOC100506012
chr19	47104584	47112783	CALM3
chr19	47124452	47127418	PTGIR
chr19	47137233	47138012	GNG8
chr19	47151675	47164374	DACT3
chr19	47164011	47178477	LOC100506068
chr19	47177845	47219575	PRKD2
chr19	47212510	47212630	MIR320E
chr19	47223918	47249650	STRN4
chr19	47249373	47260224	FKRP
chr19	47278820	47291167	SLC1A5
chr19	47341639	47354184	AP2S1
chr19	47421921	47504739	ARHGAP35
chr19	47524316	47548866	NPAS1
chr19	47549162	47551943	TMEM160
chr19	47569595	47615935	ZC3H4
chr19	47634187	47712549	SAE1
chr19	47724945	47735972	BBC3
chr19	47730213	47730404	MIR3191
chr19	47730213	47730404	MIR3190
chr19	47761585	47774933	CCDC9
chr19	47778077	47778683	PRR24
chr19	47813047	47824102	C5AR1
chr19	47844120	47845132	GPR77
chr19	47856170	47885482	DHX34
chr19	47906697	47922357	MEIS3
chr19	47933167	47969590	SLC8A2
chr19	47978702	47987369	KPTN
chr19	47991552	48018221	NAPA
chr19	47991552	48004116	LOC100505681
chr19	48024441	48059079	ZNF541
chr19	48176764	48205592	GLTSCR1
chr19	48219869	48244641	EHD2
chr19	48248833	48260376	GLTSCR2
chr19	48259059	48259286	SNORD23
chr19	48281902	48284587	SEPW1
chr19	48304999	48306209	TPRX1
chr19	48337620	48343300	CRX
chr19	48374565	48389664	SULT2A1
chr19	48479891	48495338	BSPH1
chr19	48511796	48525590	ELSPBP1
chr19	48533786	48547187	CABP5
chr19	48551597	48613830	PLA2G4C
chr19	48618820	48668926	LIG1
chr19	48714887	48744438	CARD8
chr19	48782894	48790219	ZNF114
chr19	48800165	48822142	CCDC114
chr19	48830106	48833667	EMP3
chr19	48836431	48867199	TMEM143
chr19	48869069	48879670	SYNGR4
chr19	48886391	48894660	KDELR1
chr19	48901546	48947180	GRIN2D
chr19	48949315	48956372	GRWD1
chr19	48964883	48968053	KCNJ14
chr19	48972585	48982604	CYTH2
chr19	48988964	49016580	LMTK3
chr19	49055465	49102682	SULT2B1
chr19	49104346	49116602	FAM83E
chr19	49110254	49110611	SPACA4
chr19	49118641	49122543	RPL18
chr19	49123681	49134310	SPHK2
chr19	49133621	49140220	DBP
chr19	49141213	49183999	SEC1
chr19	49141213	49148848	CA11
chr19	49164866	49174339	NTN5
chr19	49206164	49207324	FUT2
chr19	49216420	49222296	MAMSTR
chr19	49224000	49243501	RASIP1
chr19	49244079	49249075	IZUMO1
chr19	49253364	49254524	FUT1
chr19	49259398	49261546	FGF21
chr19	49298580	49314286	BCAT2
chr19	49316424	49339649	HSD17B14
chr19	49340464	49370995	PLEKHA4
chr19	49376432	49379299	PPP1R15A
chr19	49384155	49401194	TULP2
chr19	49403970	49425825	NUCB1
chr19	49436970	49448285	DHDH
chr19	49458005	49464999	BAX
chr19	49468820	49469912	FTL
chr19	49472441	49496516	GYS1
chr19	49497044	49519182	RUVBL2
chr19	49519243	49519511	LHB
chr19	49558683	49558803	CGB7
chr19	49564731	49565322	NTF4
chr19	49573292	49575843	KCNA7
chr19	49589668	49611785	SNRNP70
chr19	49617582	49621776	LIN7B
chr19	49621588	49622268	C19orf73
chr19	49631038	49653432	PPFIA3
chr19	49654598	49658489	HRC
chr19	49661095	49714783	TRPM4
chr19	49793289	49814583	SLC6A16
chr19	49812049	49812667	MIR4324
chr19	49838753	49843592	CD37
chr19	49844612	49863413	TEAD2
chr19	49867085	49878264	DKKL1
chr19	49894001	49920809	CCDC155
chr19	49925654	49926563	PTH2
chr19	49929604	49932000	LOC100507003
chr19	49933845	49944636	SLC17A7
chr19	49949539	49954961	PIH1D1
chr19	49956470	49973668	ALDH16A1
chr19	49977887	49983951	FLT3LG
chr19	49990690	49994990	RPL13A
chr19	49990690	49994990	RPL13AP5
chr19	49993147	49993377	SNORD32A
chr19	49993780	49994030	SNORD33
chr19	49994091	49994288	SNORD34
chr19	49994337	49994670	SNORD35A
chr19	49999560	50002855	RPS11
chr19	50000815	50001344	SNORD35B
chr19	50003911	50004120	MIR150
chr19	50016644	50029451	FCGRT
chr19	50031785	50046483	RCN3
chr19	50058988	50063953	NOSIP
chr19	50086361	50093700	PRRG2
chr19	50094779	50128920	PRR12
chr19	50138863	50143306	RRAS
chr19	50148198	50161585	SCAF1
chr19	50162753	50169276	IRF3
chr19	50169011	50177154	BCL2L12
chr19	50180419	50191585	PRMT1
chr19	50193043	50193848	C19orf76
chr19	50195554	50216914	CPT1C
chr19	50242971	50266471	TSKS
chr19	50270395	50310685	AP2A1
chr19	50310005	50316438	FUZ
chr19	50321595	50340285	MED25
chr19	50341869	50354830	LOC100506033
chr19	50354639	50363528	PTOV1
chr19	50357710	50358446	MIR4749
chr19	50364437	50370425	PNKP
chr19	50373092	50380051	AKT1S1
chr19	50380808	50391815	TBC1D17
chr19	50391390	50391815	MIR4750
chr19	50392856	50413080	IL4I1
chr19	50411544	50413080	NUP62
chr19	50434156	50436427	ATF5
chr19	50435643	50436427	MIR4751
chr19	50453185	50463935	SIGLEC11
chr19	50475309	50476489	SIGLEC16
chr19	50482315	50519503	VRK3
chr19	50534294	50550335	ZNF473
chr19	50655817	50666432	IZUMO2
chr19	50713595	50813232	MYH14
chr19	50819161	50832399	KCNC3
chr19	50837052	50838275	NAPSB
chr19	50861843	50868996	NAPSA
chr19	50880782	50885945	NR1H2
chr19	50902171	50921317	POLD1
chr19	50922058	50931581	SPIB
chr19	50936188	50969604	MYBPC2
chr19	50970955	50979853	FAM71E1
chr19	50979315	50986506	C19orf63
chr19	51009352	51013670	JOSD2
chr19	51014878	51017838	ASPDH
chr19	51020869	51052111	LRRC4B
chr19	51128387	51140760	SYT3
chr19	51152709	51162474	C19orf81
chr19	51165140	51220189	SHANK1
chr19	51226827	51228683	CLEC11A
chr19	51273801	51274857	GPR32
chr19	51293749	51298342	ACPT
chr19	51301273	51305669	C19orf48
chr19	51302308	51302496	SNORD88B
chr19	51302718	51302894	SNORD88A
chr19	51305466	51305669	SNORD88C
chr19	51321501	51321864	MGC45922
chr19	51322370	51327087	KLK1
chr19	51329012	51334895	KLK15
chr19	51358134	51363474	KLK3
chr19	51376715	51381912	KLK2
chr19	51385772	51391595	KLKP1
chr19	51410123	51413988	KLK4
chr19	51446789	51455913	KLK5
chr19	51462345	51471401	KLK6
chr19	51480700	51485676	KLK7
chr19	51499244	51504545	KLK8
chr19	51506368	51512889	KLK9
chr19	51517977	51522505	KLK10
chr19	51525722	51530905	KLK11
chr19	51532276	51537952	KLK12
chr19	51559783	51568464	KLK13
chr19	51581205	51586036	KLK14
chr19	51601781	51607904	CTU1
chr19	51628266	51639419	SIGLEC9
chr19	51645607	51656582	SIGLEC7
chr19	51670639	51675920	SIGLECP3
chr19	51728420	51742882	CD33
chr19	51767174	51771865	C19orf75
chr19	51815115	51832178	IGLON5
chr19	51835832	51845452	VSIG10L
chr19	51848374	51869603	ETFB
chr19	51870257	51871846	CLDND2
chr19	51874957	51875741	NKG7
chr19	51883418	51890705	LIM2
chr19	51892189	51893872	LOC147646
chr19	51914258	51920896	SIGLEC10
chr19	51919184	51920896	LOC100129083
chr19	51955694	51961583	SIGLEC8
chr19	51979754	51986545	CEACAM18
chr19	51994775	52005108	SIGLEC12
chr19	52023215	52035012	SIGLEC6
chr19	52076491	52091700	ZNF175
chr19	52095792	52097640	FLJ30403
chr19	52115445	52132376	SIGLEC5
chr19	52146491	52148841	SIGLEC14
chr19	52195895	52196166	MIR99B
chr19	52195895	52196166	MIRLET7E
chr19	52196380	52196574	MIR125A
chr19	52196826	52208502	LINC00085
chr19	52216716	52227326	HAS1
chr19	52249198	52250296	FPR1
chr19	52271887	52272988	FPR2
chr19	52327037	52328138	FPR3
chr19	52364102	52383773	ZNF577
chr19	52393892	52403479	ZNF649
chr19	52439362	52448934	ZNF613
chr19	52468107	52477726	ZNF350
chr19	52496149	52511499	ZNF615
chr19	52516472	52529015	ZNF614
chr19	52537044	52550288	ZNF432
chr19	52568396	52588077	ZNF841
chr19	52618028	52633829	ZNF616
chr19	52658073	52671351	ZNF836
chr19	52693234	52729312	PPP2R1A
chr19	52772789	52795565	ZNF766
chr19	52784991	52785348	MIR643
chr19	52800377	52826241	ZNF480
chr19	52852320	52870088	ZNF610
chr19	52873100	52888649	ZNF880
chr19	52904957	52920078	ZNF528
chr19	52934535	52942066	ZNF534
chr19	53004954	53015400	ZNF578
chr19	53057328	53058983	ZNF808
chr19	53075591	53086167	ZNF701
chr19	53100648	53100768	ZNF137P
chr19	53116219	53117788	ZNF83
chr19	53208080	53209800	ZNF611
chr19	53269578	53270708	ZNF600
chr19	53304193	53304393	ZNF28
chr19	53343905	53357462	ZNF468
chr19	53384357	53393675	ZNF320
chr19	53453514	53459455	ZNF816
chr19	53453514	53459455	ZNF816-ZNF321P
chr19	53518595	53518860	ERVV-1
chr19	53553763	53554194	ERVV-2
chr19	53571397	53589675	ZNF160
chr19	53611582	53626078	ZNF415
chr19	53643565	53657113	ZNF347
chr19	53667754	53686321	ZNF665
chr19	53740137	53754907	ZNF677
chr19	53761911	53762902	VN1R2
chr19	53769930	53770613	VN1R4
chr19	53784723	53787926	LOC646508
chr19	53792966	53793714	BIRC8
chr19	53849432	53854530	ZNF845
chr19	53875342	53888301	ZNF525
chr19	53910962	53912460	ZNF765
chr19	53957851	53958051	ZNF761
chr19	53991422	53995417	ZNF813
chr19	54072532	54081314	ZNF331
chr19	54104422	54106831	LOC284379
chr19	54135349	54140325	DPRX
chr19	54175085	54175312	MIR1323
chr19	54177478	54177660	MIR498
chr19	54178841	54179035	MIR520E
chr19	54182143	54188328	MIR515-1
chr19	54182143	54188328	MIR515-2
chr19	54183120	54183290	MIR519E
chr19	54185390	54185510	MIR520F
chr19	54189796	54189916	MIR519C
chr19	54191712	54191832	MIR1283-1
chr19	54194142	54194351	MIR520A
chr19	54197656	54197832	MIR526B
chr19	54200736	54200856	MIR525
chr19	54203286	54203406	MIR518F
chr19	54209516	54209692	MIR526A1
chr19	54211869	54212063	MIR518C
chr19	54214201	54214321	MIR524
chr19	54215443	54215619	MIR517A
chr19	54216619	54216819	MIR519D
chr19	54219727	54219924	MIR521-2
chr19	54224217	54224387	MIR517B
chr19	54225408	54225636	MIR520G
chr19	54228642	54228762	MIR516B2
chr19	54230182	54230376	MIR526A2
chr19	54233110	54233280	MIR518E
chr19	54234308	54234428	MIR518A1
chr19	54238148	54238318	MIR518D
chr19	54239986	54240168	MIR516B1
chr19	54242624	54242744	MIR518A2
chr19	54244518	54244638	MIR517C
chr19	54245754	54245933	MIR520H
chr19	54251907	54252077	MIR521-1
chr19	54254482	54254673	MIR522
chr19	54264286	54264406	MIR516A2
chr19	54290989	54291269	MIR371
chr19	54290989	54291269	MIR372
chr19	54290989	54291269	MIR371B
chr19	54291817	54292020	MIR373
chr19	54297152	54327457	NLRP12
chr19	54376764	54377856	MYADM
chr19	54385413	54410361	PRKCG
chr19	54416071	54445675	CACNG7
chr19	54466306	54486195	CACNG8
chr19	54485385	54486195	MIR935
chr19	54496042	54515537	CACNG6
chr19	54544075	54567181	VSTM1
chr19	54573304	54584653	TARM1
chr19	54598402	54604312	OSCAR
chr19	54606144	54610560	NDUFA3
chr19	54610230	54618802	TFPT
chr19	54618682	54634968	PRPF31
chr19	54646648	54659658	CNOT3
chr19	54659357	54663545	LENG1
chr19	54663957	54676979	TMC4
chr19	54677650	54692410	MBOAT7
chr19	54694142	54697581	TSEN34
chr19	54705130	54711333	RPS9
chr19	54720860	54726373	LILRB3
chr19	54742720	54746125	LILRA6
chr19	54754542	54761128	LILRB5
chr19	54779873	54784761	LILRB2
chr19	54785944	54786114	MIR4752
chr19	54799924	54802775	LILRA3
chr19	54818635	54824491	LILRA5
chr19	54844710	54850465	LILRA4
chr19	54866765	54876553	LAIR1
chr19	54926278	54947663	TTYH1
chr19	54962362	54974883	LENG8
chr19	54972351	54974883	LENG9
chr19	54976216	54976686	CDC42EP5
chr19	55014033	55021969	LAIR2
chr19	55043856	55054873	KIR3DX1
chr19	55085788	55098874	LILRA2
chr19	55106162	55112419	LILRA1
chr19	55142116	55148420	LILRB1
chr19	55174306	55179560	LILRB4
chr19	55236705	55246856	KIR3DL3
chr19	55250037	55250157	KIR2DL3
chr19	55294921	55295041	KIR2DL1
chr19	55315078	55325615	KIR2DL4
chr19	55327981	55340812	KIR3DL1
chr19	55346376	55346496	KIR2DS4
chr19	55362517	55378257	KIR3DL2
chr19	55385714	55401320	FCAR
chr19	55417533	55424191	NCR1
chr19	55435148	55458973	NLRP7
chr19	55481443	55512341	NLRP2
chr19	55525378	55549625	GP6
chr19	55556392	55574503	RDH13
chr19	55587669	55599054	EPS8L1
chr19	55602802	55628864	PPP1R12C
chr19	55644130	55660603	TNNT1
chr19	55663116	55668978	TNNI3
chr19	55670317	55678130	C19orf51
chr19	55684791	55690647	SYT5
chr19	55693082	55720941	PTPRH
chr19	55738504	55740252	TMEM86B
chr19	55741893	55758601	PPP6R1
chr19	55773939	55791080	HSPBP1
chr19	55795841	55823382	BRSK1
chr19	55824269	55832470	TMEM150B
chr19	55853270	55858904	SUV420H2
chr19	55864946	55866472	COX6B2
chr19	55865786	55874390	FAM71E2
chr19	55877308	55881741	IL11
chr19	55888252	55889508	TMEM190
chr19	55895164	55895684	TMEM238
chr19	55897770	55903189	RPL28
chr19	55913101	55918980	UBE2S
chr19	55944439	55954168	SHISA7
chr19	55964641	55967872	ISOC2
chr19	55992508	55995840	ZNF628
chr19	55997002	55998423	NAT14
chr19	55999943	56030323	SSC5D
chr19	56041076	56047680	SBK2
chr19	56052197	56056926	SGK110
chr19	56089372	56091095	ZNF579
chr19	56103829	56109254	FIZ1
chr19	56113428	56114265	ZNF524
chr19	56124984	56128239	ZNF865
chr19	56133088	56136045	ZNF784
chr19	56153793	56154313	ZNF580
chr19	56156009	56156600	ZNF581
chr19	56160429	56164106	CCDC106
chr19	56166397	56185415	U2AF2
chr19	56188463	56206818	EPN1
chr19	56220312	56249764	NLRP9
chr19	56270395	56273209	RFPL4A
chr19	56296925	56329544	NLRP11
chr19	56363383	56392991	NLRP4
chr19	56407276	56443772	NLRP13
chr19	56459328	56499314	NLRP8
chr19	56510976	56573006	NLRP5
chr19	56599309	56614631	ZNF787
chr19	56658263	56671536	ZNF444
chr19	56688489	56696744	GALP
chr19	56701117	56704524	ZSCAN5B
chr19	56732870	56736503	ZSCAN5A
chr19	56884604	56888539	ZNF542
chr19	56895304	56905010	ZNF582
chr19	56918366	56935681	ZNF583
chr19	56952479	56981422	ZNF667
chr19	57005457	57005577	LOC100128252
chr19	57022892	57037324	ZNF471
chr19	57050451	57066835	ZFP28
chr19	57081607	57089991	ZNF470
chr19	57132605	57134100	ZNF71
chr19	57157088	57166592	LOC147670
chr19	57174847	57176866	ZNF835
chr19	57285999	57347573	ZIM2
chr19	57325056	57329262	PEG3-AS1
chr19	57325056	57347573	PEG3
chr19	57640002	57642735	USP29
chr19	57646290	57654049	ZIM3
chr19	57665726	57678823	DUXA
chr19	57703272	57724310	ZNF264
chr19	57742457	57746727	AURKC
chr19	57752129	57766129	ZNF805
chr19	57792104	57803567	ZNF460
chr19	57832145	57840707	ZNF543
chr19	57863011	57869184	ZNF304
chr19	57879910	57890314	ZNF547
chr19	57901359	57911257	ZNF548
chr19	57922726	57932874	ZNF17
chr19	57946782	57956855	ZNF749
chr19	57966762	57967848	VN1R1
chr19	57983414	57988694	ZNF772
chr19	57999187	58005546	ZNF419
chr19	58011256	58018243	ZNF773
chr19	58038932	58050281	ZNF549
chr19	58058338	58067836	ZNF550
chr19	58083478	58090083	ZNF416
chr19	58095715	58102685	ZIK1
chr19	58111456	58118547	ZNF530
chr19	58130690	58132802	ZNF134
chr19	58144734	58153505	ZNF211
chr19	58187527	58190328	ZSCAN4
chr19	58193409	58199697	ZNF551
chr19	58212936	58220362	ZNF154
chr19	58231795	58238993	ZNF671
chr19	58258256	58268454	ZNF776
chr19	58281113	58291184	ZNF586
chr19	58319334	58326100	ZNF552
chr19	58341820	58355611	LOC100293516
chr19	58361239	58374368	ZNF587
chr19	58384132	58400207	ZNF814
chr19	58418920	58427931	ZNF417
chr19	58437531	58445272	ZNF418
chr19	58452284	58458991	ZNF256
chr19	58469942	58485885	C19orf18
chr19	58489691	58514660	ZNF606
chr19	58513402	58517384	LOC100128398
chr19	58549265	58565420	ZSCAN1
chr19	58570497	58579665	ZNF135
chr19	58596130	58629793	ZSCAN18
chr19	58639174	58640820	ZNF329
chr19	58695227	58724457	ZNF274
chr19	58755305	58774220	ZNF544
chr19	58790368	58806979	ZNF8
chr19	58846203	58850689	ZSCAN22
chr19	58858219	58864868	A1BG
chr19	58863680	58864868	A1BG-AS1
chr19	58867531	58871047	ZNF497
chr19	58879138	58880790	ZNF837
chr19	58898152	58898355	MIR4754
chr19	58899610	58906205	RPS5
chr19	58907376	58908385	LOC646862
chr19	58920109	58929122	ZNF584
chr19	58944624	58951196	ZNF132
chr19	58962855	58968030	ZNF324B
chr19	58980587	58983624	ZNF324
chr19	58988640	58992061	ZNF446
chr19	59009804	59023390	SLC27A5
chr19	59025360	59029114	ZBTB45
chr19	59056189	59061876	TRIM28
chr19	59063035	59065532	CHMP2A
chr19	59067535	59069718	UBE2M
chr19	59073354	59083982	MZF1
chr19	59073354	59083982	LOC100131691
chr20	68258	77183	DEFB125
chr20	123122	126339	DEFB126
chr20	138004	139759	DEFB127
chr20	168514	170360	DEFB128
chr20	207900	210476	DEFB129
chr20	238321	240015	DEFB132
chr20	251696	271377	C20orf96
chr20	278127	279554	ZCCHC3
chr20	306457	307602	SOX12
chr20	330336	334309	NRSN2
chr20	363189	377416	TRIB3
chr20	389214	411230	RBCK1
chr20	419136	443188	TBC1D20
chr20	467037	489293	CSNK2A1
chr20	585069	590984	TCF15
chr20	628560	633895	SRXN1
chr20	644218	656332	SCRT2
chr20	741626	746463	C20orf54
chr20	825347	826439	FAM110A
chr20	853515	896901	ANGPT4
chr20	940869	982841	RSPO4
chr20	1099323	1147061	PSMF1
chr20	1161432	1164616	C20orf46
chr20	1184048	1187837	C20orf202
chr20	1209041	1235153	RAD21L1
chr20	1247190	1286840	SNPH
chr20	1290900	1301210	SDCBP2
chr20	1290900	1373743	FKBP1A-SDCBP2
chr20	1350669	1373743	FKBP1A
chr20	1350669	1356338	LOC100507495
chr20	1424325	1447543	NSFL1C
chr20	1456724	1472017	SIRPB2
chr20	1514886	1538426	SIRPD
chr20	1546711	1600608	SIRPB1
chr20	1610759	1638392	SIRPG
chr20	1875949	1918278	SIRPA
chr20	1960889	1963849	PDYN
chr20	2082507	2124591	STK35
chr20	2276513	2321702	TGM3
chr20	2361416	2413386	TGM6
chr20	2442325	2451500	SNRPB
chr20	2463725	2474677	ZNF343
chr20	2517102	2622138	TMC2
chr20	2633247	2633601	MIR1292
chr20	2633247	2639228	NOP56
chr20	2634785	2636333	SNORA51
chr20	2634785	2636333	SNORD110
chr20	2636532	2636824	SNORD86
chr20	2637050	2638115	SNORD56
chr20	2637050	2638115	SNORD57
chr20	2638963	2644785	IDH3B
chr20	2673531	2739638	EBF4
chr20	2774735	2781231	CPXM1
chr20	2795714	2796477	C20orf141
chr20	2796977	2797740	TMEM239
chr20	2815982	2820536	FAM113A
chr20	2821350	2847322	VPS16
chr20	2844564	3018906	PTPRA
chr20	3024974	3026482	GNRH2
chr20	3026615	3028611	MRPS26
chr20	3052175	3053156	OXT
chr20	3063178	3065399	AVP
chr20	3090639	3129808	UBOX5
chr20	3090639	3129808	LOC100134015
chr20	3127350	3129808	FASTKD5
chr20	3144968	3147877	ProSAPiP1
chr20	3171237	3185430	DDRGK1
chr20	3190064	3204213	ITPA
chr20	3208326	3219858	SLC4A11
chr20	3233055	3388313	C20orf194
chr20	3451690	3627607	ATRN
chr20	3640507	3644177	GFRA4
chr20	3649467	3662762	ADAM33
chr20	3669067	3687817	SIGLEC1
chr20	3719184	3732911	HSPA12B
chr20	3734200	3740770	C20orf27
chr20	3758806	3762094	SPEF1
chr20	3765280	3767213	CENPB
chr20	3777080	3785739	CDC25B
chr20	3802808	3805059	C20orf29
chr20	3835242	3847788	MAVS
chr20	3869713	3904091	PANK2
chr20	3898004	3898210	MIR103A2
chr20	3898004	3898210	MIR103B2
chr20	3914598	3955031	RNF24
chr20	4155705	4168169	SMOX
chr20	4202092	4229684	ADRA1D
chr20	4679817	4680835	PRNP
chr20	4705145	4705816	PRND
chr20	4712948	4713388	PRNT
chr20	4764738	4781746	RASSF2
chr20	4837531	4913304	SLC23A2
chr20	5081346	5093834	C20orf30
chr20	5095946	5100515	PCNA
chr20	5100229	5100515	PCNA-AS1
chr20	5107591	5171014	CDS2
chr20	5282713	5295091	PROKR2
chr20	5454361	5454481	LOC643406
chr20	5482307	5482427	LOC149837
chr20	5528238	5585221	GPCPD1
chr20	5737388	5844177	C20orf196
chr20	5892118	5905820	CHGB
chr20	5919133	5931131	TRMT6
chr20	5932621	5975102	MCM8
chr20	5986792	6017946	CRLS1
chr20	6021586	6033534	LRRN4
chr20	6056932	6100161	FERMT1
chr20	6750754	6759834	BMP2
chr20	7864083	7921176	HAO1
chr20	7962843	8000369	TMX4
chr20	8113194	8862591	PLCB1
chr20	9288405	9459738	PLCB4
chr20	9495329	9510543	C20orf103
chr20	9520024	9625035	PAK7
chr20	10018905	10036413	ANKRD5
chr20	10018905	10036413	LOC100131208
chr20	10255969	10287020	SNAP25
chr20	10385836	10394245	MKKS
chr20	10438821	10603986	C20orf94
chr20	10620074	10654336	JAG1
chr20	11871345	11904403	BTBD3
chr20	12989792	13145598	SPTLC3
chr20	13202344	13280148	ISM1
chr20	13370855	13610831	TASP1
chr20	13695417	13763777	ESF1
chr20	13765591	13797985	C20orf7
chr20	13830044	13971237	SEL1L2
chr20	13976220	16030618	MACROD2
chr20	14306160	14308185	FLRT3
chr20	16253768	16553999	KIF16B
chr20	16712337	16721745	SNRPB2
chr20	16729012	16731925	OTOR
chr20	17207907	17462759	PCSK2
